mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
6,2243,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.4029395598338,-99.1553333399999,92,0,5400.0,3,-1
6,2243,AMENAZAS,DELITO DE BAJO IMPACTO,19.4929265098337,-99.2018283199999,7,0,12600.0,3,-1
6,2243,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3274700498335,-99.3284929499998,92,0,14400.0,3,-1
6,2243,LESIONES INTENCIONALES POR ARMA BLANCA,DELITO DE BAJO IMPACTO,19.2721934198343,-99.2061902599999,90,0,18000.0,3,-1
6,2243,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3184578205718,-99.1528006323773,233,0,10800.0,3,-1
6,2243,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3751201598337,-99.0991909099999,118,0,17100.0,3,-1
6,2243,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.2967926198336,-99.1563461399999,87,0,7200.0,3,-1
6,2243,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4265041366823,-99.0654774719316,233,0,1800.0,3,-1
6,1877,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.5303460998335,-99.1486414499999,197,12,14400.0,3,-1
6,2241,ROBO A PASAJERO EN TROLEBUS SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4339847998338,-99.14090283,153,0,13680.0,3,-1
6,2242,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.32101760301,-99.1038080819645,233,0,9000.0,3,-1
8,2228,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3580378798336,-99.1530560599999,187,0,14400.0,3,-1
6,2243,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4107720798334,-99.1598179899999,174,0,3600.0,3,-1
6,2243,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4243626098337,-99.12576288,169,10,10800.0,3,-1
6,2236,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.2818775498337,-99.1804484299999,26,0,7200.0,3,-1
6,2243,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.5279015098335,-99.1519707399999,174,0,18000.0,3,-1
6,2242,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3687127698334,-99.1416214399999,190,0,12000.0,3,-1
6,2243,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.296360529834,-99.1349461999999,189,0,7200.0,3,-1
6,2243,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.3725419698333,-99.1791690099999,191,0,5400.0,3,-1
6,2244,MALTRATO ANIMAL,DELITO DE BAJO IMPACTO,19.2992255698338,-99.2618286599999,93,0,1800.0,3,-1
6,2244,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3068171798336,-99.1568563399999,196,12,5100.0,3,-1
6,2244,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4060683604189,-99.1498174850233,233,0,5400.0,3,-1
6,2244,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.5546126198329,-99.1253243399999,94,0,11580.0,3,-1
6,2244,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4176383098331,-99.1677233599999,174,0,10200.0,3,-1
6,2244,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2259107761558,-99.1112629291056,233,0,5400.0,3,-1
6,2244,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3192397001581,-99.1532309046162,233,0,10800.0,3,-1
6,2244,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.4280196498337,-99.1925820699999,92,0,12600.0,3,-1
6,2244,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3878172371749,-99.0914023239513,233,0,15600.0,3,-1
6,2244,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4110927198339,-99.12433858,27,0,15000.0,3,-1
6,2244,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.4340652198332,-99.1393486299999,22,0,17400.0,3,-1
6,2244,AMENAZAS,DELITO DE BAJO IMPACTO,19.381000699834,-99.1599610399999,7,0,17400.0,3,-1
8,2232,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4325761898333,-99.1394157099999,169,10,14400.0,3,-1
6,2241,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3317274298334,-99.2474451799998,118,0,7200.0,3,-1
8,2231,DESPOJO,DELITO DE BAJO IMPACTO,19.4447380098331,-99.1444677999999,40,0,1800.0,3,-1
8,2208,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3987584298333,-99.1618429299999,174,0,10800.0,3,-1
6,2238,NEGACION DEL SERVICIO PUBLICO,DELITO DE BAJO IMPACTO,19.4406461298335,-99.1515451099999,96,0,1800.0,3,-1
6,2244,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3538979198337,-99.00723808,118,0,16200.0,3,-1
6,2243,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3558235298333,-99.07978043,189,0,10800.0,3,-1
6,2244,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2715610798341,-99.00512718,118,0,10560.0,3,-1
10,2003,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2997437756422,-99.2225297940513,233,0,18000.0,3,-1
6,2243,AMENAZAS,DELITO DE BAJO IMPACTO,19.1965594898341,-99.1548755799999,7,0,1800.0,3,-1
6,2241,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.4262952498334,-99.1657250699999,92,0,7200.0,3,-1
6,2244,VIOLACION EQUIPARADA,VIOLACIÃN,19.462316088595,-99.1602010202438,229,14,5040.0,3,-1
6,2244,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3942213798332,-99.1495166999999,187,0,1500.0,3,-1
6,2244,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4594808998332,-99.1226171899999,125,0,10200.0,3,-1
6,2243,AMENAZAS,DELITO DE BAJO IMPACTO,19.3518074098337,-99.01853755,7,0,7200.0,3,-1
6,2243,AMENAZAS,DELITO DE BAJO IMPACTO,19.3668338298333,-99.0230463399999,7,0,3600.0,3,-1
6,2238,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4991887798328,-99.1273017999999,174,0,10800.0,3,-1
6,2242,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.2955140498339,-99.1827291399999,189,0,7200.0,3,-1
6,2243,DISPAROS DE ARMA DE FUEGO,DELITO DE BAJO IMPACTO,19.3668273998339,-99.02304679,42,0,2700.0,3,-1
6,2243,DAÃO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,DELITO DE BAJO IMPACTO,19.3393298898338,-99.0680261,29,0,11100.0,3,-1
6,2241,FRAUDE,DELITO DE BAJO IMPACTO,19.3958717798333,-99.1560664799999,62,0,7200.0,3,-1
6,2242,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4085129898337,-99.1806925099999,174,0,7200.0,3,-1
6,2243,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4414127198331,-99.2235186699999,168,10,18000.0,3,-1
6,2242,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.449167129833,-99.0986227799999,174,0,9600.0,3,-1
6,2243,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4415092076545,-99.1418861320709,233,0,10800.0,3,-1
6,2236,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3870115398333,-99.04623136,225,0,10800.0,3,-1
8,2204,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4220818898333,-99.15639102,174,0,14400.0,3,-1
6,2244,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2729052998343,-99.1235835899999,186,12,5400.0,3,-1
6,2241,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2953881098337,-99.1528199999999,186,12,7200.0,3,-1
0,2187,AMENAZAS,DELITO DE BAJO IMPACTO,19.3392607098335,-98.98265731,7,0,18000.0,3,-1
6,2244,DAÃO EN PROPIEDAD AJENA INTENCIONAL A CASA HABITACION,DELITO DE BAJO IMPACTO,19.4176054298336,-99.1513263399999,29,0,9900.0,3,-1
6,2237,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3395002998333,-99.1896986999999,174,0,3600.0,3,-1
1,380,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4873966498332,-99.13316578,225,0,5760.0,3,-1
6,2243,FRAUDE,DELITO DE BAJO IMPACTO,19.4410232098337,-99.2240685199999,62,0,14400.0,3,-1
6,2244,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2778343998344,-99.2267949899999,197,12,9900.0,3,-1
6,2243,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2014639098342,-99.1332432299999,196,12,300.0,3,-1
6,2241,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.2843144498338,-99.1805295599999,174,0,12780.0,3,-1
6,2244,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3328593998342,-99.10040461,196,12,16200.0,3,-1
6,2242,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4085098298331,-99.1806968699999,174,0,7200.0,3,-1
10,2011,FRAUDE,DELITO DE BAJO IMPACTO,19.3621922298339,-99.1101677599999,62,0,17100.0,3,-1
6,2244,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.5020644498337,-99.12702781,196,12,900.0,3,-1
6,2238,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.5259734298332,-99.1526238599999,187,0,15060.0,3,-1
6,2242,ROBO DE MOTOCICLETA CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3313431398342,-99.06516507,185,12,1800.0,3,-1
6,2244,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.480586469833295,-99.1996604199999,187,0,14400.0,3,-1
6,2242,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3803007005605,-99.1017701737788,233,0,14400.0,3,-1
6,2244,AMENAZAS,DELITO DE BAJO IMPACTO,19.3764994698338,-99.04548267,7,0,3600.0,3,-1
6,2242,AMENAZAS,DELITO DE BAJO IMPACTO,19.2898959798339,-99.0543599299999,7,0,5400.0,3,-1
0,2199,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.4020245898335,-99.14469928,2,0,3600.0,3,-1
6,2245,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.363463464191,-99.0996879690007,233,0,8160.0,3,-1
2,2076,VIOLACION,VIOLACIÃN,19.5051847896359,-99.208705361988,227,14,7200.0,3,-1
6,2244,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3592436098336,-99.1121909,197,12,2400.0,3,-1
6,2244,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4177020698334,-99.1303493599999,187,0,10800.0,3,-1
6,2240,VIOLACION EQUIPARADA,VIOLACIÃN,19.4195589718274,-99.1297386224561,229,14,18000.0,3,-1
6,2245,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.382318873545,-99.2163929312033,233,0,10800.0,3,-1
8,2208,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3983663798338,-99.11753836,187,0,9000.0,3,-1
8,2215,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3218864989255,-99.1597209675966,233,0,1800.0,3,-1
6,2245,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4465874898334,-99.1388642199999,27,0,16200.0,3,-1
6,2237,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3012064398335,-99.0686733999999,187,0,5400.0,3,-1
6,2244,DESPOJO,DELITO DE BAJO IMPACTO,19.2807117798336,-99.05673891,40,0,3600.0,3,-1
8,2210,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3226483298338,-99.07551758,125,0,3540.0,3,-1
1,164,VIOLACION EQUIPARADA,VIOLACIÃN,19.3284282441248,-99.0825411472485,229,14,3600.0,3,-1
6,2245,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3252039112248,-99.0589008702173,233,0,5400.0,3,-1
0,2197,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.3488829549244,-99.318823717012,41,0,60.0,3,-1
6,2241,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4119212598339,-99.1852837099999,225,0,7200.0,3,-1
6,2236,DELITOS ELECTORALES,DELITO DE BAJO IMPACTO,19.3954212798339,-99.0712330299999,36,0,3600.0,3,-1
8,2229,"PRODUCCIÃN, IMPRESIÃN, ENAJENACIÃN, DISTRIBUCIÃN, ALTERACIÃN O FALSIFICACIÃN DE TÃTULOS AL PORTADOR, DOCUMENTOS DE CRÃDITO PÃBLICOS O VALES DE CANJE",DELITO DE BAJO IMPACTO,19.4284003398336,-99.2029474699999,111,0,5400.0,3,-1
6,2240,FRAUDE,DELITO DE BAJO IMPACTO,19.3331064198335,-99.10225886,62,0,14400.0,3,-1
7,2158,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2243916927725,-99.2054864093379,233,0,3600.0,3,5
6,2243,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4164979098334,-99.1515977499999,125,0,7200.0,3,-1
6,2245,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3695735493212,-99.1336783763128,233,0,3600.0,3,-1
6,2243,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3392505361814,-98.9900026825087,233,0,14400.0,3,-1
6,2239,FRAUDE,DELITO DE BAJO IMPACTO,19.4334073598332,-99.1337545199999,62,0,13260.0,3,-1
8,2222,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3507204798333,-99.16398972,125,0,1800.0,3,-1
10,2018,VIOLACION EQUIPARADA,VIOLACIÃN,19.1937442913641,-99.0851332321769,229,14,10800.0,3,-1
6,2239,VIOLACION,VIOLACIÃN,19.4074245263141,-99.1368991390158,227,14,3600.0,3,-1
6,2237,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3219911898334,-99.04136946,189,0,7200.0,3,-1
8,2227,AMENAZAS,DELITO DE BAJO IMPACTO,19.3340411498335,-99.1108255499999,7,0,9000.0,3,-1
6,2243,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4351211813488,-99.0989691200867,233,0,1800.0,3,-1
6,2243,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.3920134098335,-99.0405660899999,22,0,18000.0,3,-1
6,2241,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3115315716213,-99.0692370565157,233,0,3600.0,3,-1
6,2243,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4144661098337,-99.1333857199999,174,0,16020.0,3,-1
6,2243,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3791572198336,-99.1871056699999,169,10,8100.0,3,-1
6,2244,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3659405798335,-99.1215129199999,187,0,5220.0,3,-1
6,2245,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4140667306808,-99.122217309185,233,0,1800.0,3,-1
6,2243,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.4189033398337,-99.1597805299999,225,0,6300.0,3,-1
6,2245,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.320659999834,-99.0929603599999,187,0,9240.0,3,-1
6,2244,FRAUDE,DELITO DE BAJO IMPACTO,19.3865449398338,-99.0843545799999,62,0,9900.0,3,-1
8,2214,FRAUDE,DELITO DE BAJO IMPACTO,19.2661331998343,-99.2281320699999,62,0,14820.0,3,-1
8,2219,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3768158798338,-99.2250164999999,27,0,3600.0,3,-1
8,2226,FRAUDE,DELITO DE BAJO IMPACTO,19.3682184598336,-99.1511195699999,62,0,60.0,3,-1
8,2228,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.3516996898335,-99.1064482899999,135,8,16200.0,3,-1
6,2246,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.3580092898336,-99.1635114,26,0,300.0,3,-1
6,2246,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4549766598338,-99.14049894,174,0,3000.0,3,-1
6,2244,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.4398622598332,-99.1837307799999,191,0,4380.0,3,-1
6,2246,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.411839949834,-99.1094694699999,174,0,5400.0,3,-1
8,2221,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.3444860198341,-99.1884688999998,92,0,3600.0,3,-1
6,2246,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3669337798338,-99.04013604,87,0,10200.0,3,-1
6,2246,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3767556598339,-99.1432818199999,118,0,7200.0,3,-1
6,2246,TALA,DELITO DE BAJO IMPACTO,19.4041368698337,-99.1458554899999,209,0,16200.0,3,-1
6,2246,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.4986003898331,-99.1271027799999,4,0,14700.0,3,-1
6,2244,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4071032798336,-99.1782825899999,174,0,10800.0,3,-1
6,2244,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.519388219833,-99.1604208599999,27,0,12600.0,3,-1
8,2222,FRAUDE,DELITO DE BAJO IMPACTO,19.3328590698333,-99.1673085099999,62,0,9420.0,3,-1
6,2244,FRAUDE,DELITO DE BAJO IMPACTO,19.4532741898329,-99.1951122299999,62,0,12600.0,3,-1
8,2234,FRAUDE,DELITO DE BAJO IMPACTO,19.3612924798338,-99.1465514699999,62,0,10800.0,3,-1
6,2244,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.3342856498338,-99.1144273499999,191,0,5400.0,3,-1
6,2244,FRAUDE,DELITO DE BAJO IMPACTO,19.4156442798333,-99.1347471299999,62,0,18000.0,3,-1
6,2240,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4070445898338,-99.1655519099999,174,0,18000.0,3,-1
6,2246,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3870675798337,-99.2157517499999,133,0,18000.0,3,-1
6,2245,ROBO DE VEHICULO DE SERVICIO PÃBLICO SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3943961598337,-99.06120948,199,12,900.0,3,-1
6,2245,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.3074833898339,-99.12909007,189,0,16200.0,3,-1
6,2244,FRAUDE,DELITO DE BAJO IMPACTO,19.3572827598338,-99.1865336899999,62,0,7200.0,3,-1
2,2073,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.4732664898335,-99.07795233,56,0,4500.0,3,-1
6,2245,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3434604598339,-99.05770612,27,0,4500.0,3,-1
6,2237,FRAUDE,DELITO DE BAJO IMPACTO,19.2970572498335,-99.2297215499999,62,0,6900.0,3,-1
6,2246,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.3968535798334,-99.0906894199999,174,0,18000.0,3,-1
6,2243,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.2266027298345,-99.1977198399999,196,12,7200.0,3,-1
5,1927,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3780877737743,-99.1466893979836,233,0,7200.0,3,-1
6,2245,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.2699765598338,-99.1477167599999,225,0,7200.0,3,-1
6,2243,ROBO A TRANSEUNTE A BORDO DE TAXI PÃBLICO Y PRIVADO CON VIOLENCIA,ROBO A PASAJERO A BORDO DE TAXI CON VIOLENCIA,19.3829215398333,-99.05416533,160,7,5400.0,3,-1
6,2244,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.274523169834,-99.1842832999999,225,0,7200.0,3,-1
8,2211,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2980655098335,-99.0724841499999,125,0,11700.0,3,-1
8,2225,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4229619398336,-99.1716298399999,174,0,14400.0,3,-1
6,2244,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2849685782873,-99.0357709470378,233,0,10800.0,3,-1
11,1968,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.285733469834,-99.2424356199999,22,0,3600.0,3,-1
6,2245,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2614628671727,-99.004850446641,233,0,18000.0,3,-1
6,2245,FRAUDE,DELITO DE BAJO IMPACTO,19.3533333998335,-99.1974187599999,62,0,7200.0,3,-1
6,2241,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4319668598337,-99.1345202899999,169,10,8400.0,3,-1
6,2244,FRAUDE,DELITO DE BAJO IMPACTO,19.398723679834,-99.16065104,62,0,18000.0,3,-1
6,2245,FRAUDE,DELITO DE BAJO IMPACTO,19.3064380798339,-99.1803516999999,62,0,16200.0,3,-1
6,2241,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.4385084498335,-99.2000091099999,205,0,17400.0,3,-1
6,2246,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2230690924493,-99.110249000822,233,0,14400.0,3,-1
6,2246,AMENAZAS,DELITO DE BAJO IMPACTO,19.3851063398339,-99.1948753599999,7,0,18000.0,3,-1
6,2246,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3537764698338,-99.05054659,27,0,10200.0,3,-1
6,2246,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4637864098335,-99.11157265,23,0,7800.0,3,-1
6,2236,AMENAZAS,DELITO DE BAJO IMPACTO,19.3898086698339,-99.1026791199999,7,0,10800.0,3,-1
6,2244,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4308071198336,-99.1606255599999,187,0,9900.0,3,-1
6,2245,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3649601160927,-99.2176778343411,233,0,3600.0,3,-1
6,2246,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4838402051082,-99.2122340402278,233,0,9000.0,3,-1
6,2240,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4768901498338,-99.1607851499999,174,0,10800.0,3,-1
6,2242,FRAUDE,DELITO DE BAJO IMPACTO,19.4860280598329,-99.0895094699999,62,0,14760.0,3,-1
6,2239,FRAUDE,DELITO DE BAJO IMPACTO,19.3179068498338,-99.3338714499998,62,0,6840.0,3,-1
6,2244,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4341140944274,-99.1176159509361,233,0,3600.0,3,-1
6,2246,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.4718370498336,-99.1884702399999,191,0,6000.0,3,-1
6,2242,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.2955560498343,-99.13265616,187,0,12000.0,3,-1
6,2237,ROBO A TRANSEUNTE A BORDO DE TAXI PUBLICO Y PRIVADO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3675698698335,-99.2452100299998,159,0,10800.0,3,-1
6,2244,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,ROBO A PASAJERO A BORDO DEL METRO CON Y SIN VIOLENCIA,19.4565699598333,-99.1805711399999,135,8,14400.0,3,-1
6,2242,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3246441098338,-99.2467486099999,169,10,7200.0,3,-1
6,2242,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3608277298338,-99.14336354,225,0,10260.0,3,-1
6,2246,FRAUDE,DELITO DE BAJO IMPACTO,19.2964295198342,-99.1225536199999,62,0,5100.0,3,-1
6,2246,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.2698311398341,-99.1033034,174,0,18300.0,3,-1
6,2246,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3175301998338,-99.1650517899999,23,0,9900.0,3,-1
6,2246,ROBO DE MOTOCICLETA CON VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4307856198336,-99.13874879,185,12,2400.0,3,-1
