mes_hecho,fecha_hecho,delito,categoria_delito,latitud,longitud,delito_encoded,categoria_delito_encoded,time_seconds,time_zones,cluster_label
5,2284,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3968095046755,-99.1420333293256,233,0,55800.0,0,-1
5,2284,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4756149871534,-99.2160201379822,233,0,48600.0,0,-1
5,2279,AMENAZAS,DELITO DE BAJO IMPACTO,19.4446880998333,-99.2000922599998,7,0,59400.0,0,-1
5,2284,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.3703437598333,-99.1573569799999,205,0,61200.0,0,-1
5,2284,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3792297723731,-99.2454152048949,233,0,57600.0,0,-1
5,2279,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.369020971797,-99.2160965252653,233,0,61200.0,0,-1
5,2284,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3790645063299,-99.2036625422942,233,0,61200.0,0,-1
5,2284,AMENAZAS,DELITO DE BAJO IMPACTO,19.4139980098336,-99.1039954799999,7,0,59400.0,0,-1
5,2284,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.3344942698336,-99.1717163599999,186,12,58800.0,0,-1
5,2284,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4389127598331,-99.1180940599999,166,0,59400.0,0,-1
5,2284,AMENAZAS,DELITO DE BAJO IMPACTO,19.3576996498339,-99.1233800699999,7,0,61200.0,0,-1
5,2283,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.2578455662267,-99.0348627999316,20,0,61200.0,0,-1
5,2284,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4237204198335,-99.08761751,186,12,49200.0,0,-1
5,2284,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3926542415561,-99.100789921345,233,0,57600.0,0,-1
6,2249,AMENAZAS,DELITO DE BAJO IMPACTO,19.3335754498342,-99.03959826,7,0,61200.0,0,-1
8,2233,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.3407272550242,-99.0174577724067,20,0,61200.0,0,-1
5,2284,CORRUPCIÃN DE PERSONAS MENORES DE EDAD O PERSONAS QUE NO TENGAN CAPACIDAD PARA COMPRENDER EL SIGNIFICADO DEL HECHO O DE PERSONAS QUE NO TENGAN CAPACIDAD DE RESISTIR LA CONDUCTA,DELITO DE BAJO IMPACTO,19.4589091098635,-99.1893824553721,21,0,54000.0,0,-1
5,2284,ROBO DE ACCESORIOS DE AUTO,DELITO DE BAJO IMPACTO,19.4582920098332,-99.14096564,174,0,59400.0,0,-1
5,2284,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.2952343198341,-99.1314890599999,225,0,51300.0,0,-1
5,2269,MALTRATO ANIMAL,DELITO DE BAJO IMPACTO,19.4522790698334,-99.1787569599999,93,0,51000.0,0,-1
6,2258,FRAUDE,DELITO DE BAJO IMPACTO,19.3704029698333,-99.2539107799999,62,0,55680.0,0,-1
8,2233,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.4697141098337,-99.13618997,4,0,60660.0,0,-1
6,2237,FRAUDE,DELITO DE BAJO IMPACTO,19.426927749833,-99.1720287499999,62,0,50400.0,0,-1
4,2138,FRAUDE,DELITO DE BAJO IMPACTO,19.476104659833,-99.1489750499999,62,0,54000.0,0,-1
5,2284,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3722815701405,-99.104842476081,233,0,54000.0,0,-1
5,2277,ABUSO DE CONFIANZA,DELITO DE BAJO IMPACTO,19.3353236998338,-99.1321190399999,2,0,59400.0,0,-1
5,2284,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4254956298334,-99.1255572399999,166,0,54000.0,0,-1
5,2284,AMENAZAS,DELITO DE BAJO IMPACTO,19.2945840198337,-99.11144659,7,0,48600.0,0,-1
6,2238,ROBO A NEGOCIO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.3593043398338,-99.2706611799999,125,0,51180.0,0,-1
5,2271,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4023623298336,-99.1086651399999,197,12,59400.0,0,-1
5,2285,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4569394590115,-99.192919195026,233,0,51300.0,0,-1
5,2285,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4869155898333,-99.15113658,126,0,49200.0,0,-1
5,2285,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4443299356893,-99.1680967989273,233,0,50400.0,0,-1
5,2277,USURPACIÃN DE IDENTIDAD,DELITO DE BAJO IMPACTO,19.3252056998339,-99.1303149199999,225,0,51300.0,0,-1
5,2285,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.3140441998334,-99.3388670699999,168,10,52200.0,0,-1
5,2283,FRAUDE,DELITO DE BAJO IMPACTO,19.2907389698342,-99.1244852499999,62,0,50400.0,0,-1
5,2284,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4258484898332,-99.1421049099999,169,10,57600.0,0,-1
5,2285,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.3895030598337,-99.1276746199999,94,0,48480.0,0,-1
5,2277,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4851485944257,-99.0877607202351,233,0,58800.0,0,-1
6,2242,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.4358047898332,-99.1337724,187,0,54000.0,0,-1
5,2285,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.3605531698339,-99.00597408,95,0,52200.0,0,-1
5,2285,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),DELITO DE BAJO IMPACTO,19.3689623298332,-99.1657563999999,127,0,54300.0,0,-1
5,2285,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.1929527449833,-99.1417651429274,233,0,55800.0,0,-1
6,2257,FRAUDE,DELITO DE BAJO IMPACTO,19.345587539834,-99.1719847199999,62,0,54000.0,0,-1
5,2285,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3035961098341,-99.1990180299999,126,0,55200.0,0,-1
5,2285,AMENAZAS,DELITO DE BAJO IMPACTO,19.3418523998337,-99.1233130199999,7,0,57600.0,0,-1
5,2278,DESPOJO,DELITO DE BAJO IMPACTO,19.3866364498332,-99.2049593499998,40,0,50400.0,0,-1
5,2283,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.2577468098338,-99.04390421,118,0,48600.0,0,-1
5,2285,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.5013530598331,-99.15628642,126,0,55680.0,0,-1
5,2278,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.4427000493189,-99.1681473313763,20,0,57600.0,0,-1
5,2285,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4493812470256,-99.1308965340097,233,0,50400.0,0,-1
5,2285,ROBO A TRANSEUNTE CONDUCTOR DE TAXI PUBLICO Y PRIVADO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4594083598334,-99.1893687799999,161,0,48600.0,0,-1
5,2285,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4174991798332,-99.1675114599999,169,10,50400.0,0,-1
5,2285,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.3758853698337,-99.1598582299999,4,0,54900.0,0,-1
5,2285,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3669597198339,-99.07881416,126,0,58500.0,0,-1
5,2285,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3796082298335,-99.0268215499999,87,0,55800.0,0,-1
5,2282,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.4341518498336,-99.0988245599999,14,0,57600.0,0,-1
5,2285,AMENAZAS,DELITO DE BAJO IMPACTO,19.3651814498339,-99.10677418,7,0,54000.0,0,-1
5,2285,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3066563556455,-99.2604226083944,233,0,61200.0,0,-1
5,2285,AMENAZAS,DELITO DE BAJO IMPACTO,19.3045136598336,-99.1488973799999,7,0,54000.0,0,-1
5,2279,AMENAZAS,DELITO DE BAJO IMPACTO,19.3070094598342,-99.1108995099999,7,0,57600.0,0,-1
5,2284,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2818236478253,-99.241987104998,233,0,57600.0,0,-1
5,2285,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4498514298332,-99.1706751299999,118,0,57600.0,0,-1
5,2285,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2788442007549,-99.2448813795343,233,0,55800.0,0,-1
5,2285,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.4210423398333,-99.1757306499999,22,0,57000.0,0,-1
5,2285,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3279928819482,-99.1628336278278,233,0,48600.0,0,-1
5,2285,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.3636302698339,-99.1912503499999,23,0,48900.0,0,-1
5,2266,SUSTRACCIÃN DE MENORES,DELITO DE BAJO IMPACTO,19.3756794768589,-99.2876532792334,208,0,50400.0,0,-1
5,2283,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3406152695307,-99.0205787633584,233,0,54000.0,0,-1
5,2285,DAÃO EN PROPIEDAD AJENA INTENCIONAL,DELITO DE BAJO IMPACTO,19.4366069398331,-99.15289977,26,0,55800.0,0,-1
5,2285,DAÃO EN PROPIEDAD AJENA INTENCIONAL A BIENES INMUEBLES,DELITO DE BAJO IMPACTO,19.4102866798332,-99.1357591399999,28,0,50400.0,0,-1
5,2285,DESPOJO,DELITO DE BAJO IMPACTO,19.3078399798337,-99.2352399199999,40,0,61200.0,0,-1
5,2284,AMENAZAS,DELITO DE BAJO IMPACTO,19.5275533898334,-99.1380138699999,7,0,57600.0,0,-1
5,2285,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3870687083833,-99.1134397551265,233,0,57600.0,0,-1
5,2285,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4569637643769,-99.1255254685157,233,0,55800.0,0,-1
5,2285,ROBO A CASA HABITACION SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4864035598331,-99.1724212499999,118,0,58920.0,0,-1
5,2285,AMENAZAS,DELITO DE BAJO IMPACTO,19.4691495498338,-99.1572553699999,7,0,59400.0,0,-1
5,2285,DAÃO EN PROPIEDAD AJENA CULPOSA POR TRÃNSITO VEHICULAR A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4739827198335,-99.0835516199999,23,0,51000.0,0,-1
5,2285,AMENAZAS,DELITO DE BAJO IMPACTO,19.3218675698334,-99.16446827,7,0,55800.0,0,-1
5,2283,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.326284045944,-99.0469787550088,233,0,54000.0,0,-1
5,2285,LESIONES INTENCIONALES POR GOLPES,DELITO DE BAJO IMPACTO,19.2742522398342,-99.2269846399998,92,0,61200.0,0,-1
5,2282,FRAUDE,DELITO DE BAJO IMPACTO,19.380009269834,-99.1746528399999,62,0,50400.0,0,-1
5,2284,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4252251898338,-99.1256086199999,166,0,52200.0,0,-1
5,2285,AMENAZAS,DELITO DE BAJO IMPACTO,19.3829999798333,-99.0548090599999,7,0,61200.0,0,-1
5,2283,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.3143232698335,-99.06642638,14,0,57600.0,0,-1
5,2279,ACOSO SEXUAL,DELITO DE BAJO IMPACTO,19.3628097598339,-99.1915936699999,4,0,54000.0,0,-1
5,2281,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4810627316062,-99.1071468079304,233,0,60720.0,0,-1
6,2254,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4192825798339,-99.1688016099999,126,0,61200.0,0,-1
5,2284,AMENAZAS,DELITO DE BAJO IMPACTO,19.325617309834,-99.0364768399999,7,0,54000.0,0,-1
5,2265,ROBO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.3949514998335,-99.1637248499999,180,0,57600.0,0,-1
5,2284,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4242945998333,-99.1257037699999,166,0,49800.0,0,-1
5,2286,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.448530505019,-99.1277430246891,233,0,49620.0,0,-1
5,2282,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.5562431440943,-99.1259772664392,20,0,54000.0,0,-1
6,2263,ROBO DE MOTOCICLETA SIN VIOLENCIA,ROBO DE VEHÃCULO CON Y SIN VIOLENCIA,19.4371185798339,-99.0956798899999,186,12,54000.0,0,-1
5,2286,SUSTRACCIÃN DE MENORES,DELITO DE BAJO IMPACTO,19.3506923206579,-99.08241012325,208,0,50940.0,0,-1
5,2279,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4445647816731,-99.1376923108053,233,0,57600.0,0,137
6,2244,FALSEDAD ANTE AUTORIDADES,DELITO DE BAJO IMPACTO,19.4244935098335,-99.1476979899999,55,0,50400.0,0,-1
5,2279,ROBO A TRANSEUNTE SALIENDO DEL CAJERO CON VIOLENCIA,ROBO A CUENTAHABIENTE SALIENDO DEL CAJERO CON VIOLENCIA,19.4217877798335,-99.09158143,171,4,61200.0,0,-1
5,2270,RETENCIÃN DE MENORES,DELITO DE BAJO IMPACTO,19.4523943916381,-99.0567605246771,115,0,57600.0,0,-1
5,2286,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.4363053998338,-99.1570018999999,126,0,49800.0,0,-1
6,2254,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3944714711503,-99.0604321839105,233,0,51780.0,0,-1
8,2209,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4102925677784,-99.0743241393559,233,0,57600.0,0,-1
5,2286,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4004260960918,-99.0736104870801,233,0,54180.0,0,-1
6,1891,FRAUDE,DELITO DE BAJO IMPACTO,19.3823193598334,-99.1692093,62,0,53640.0,0,-1
6,2258,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4288758798332,-99.0639393,133,0,54000.0,0,-1
5,2286,DAÃO EN PROPIEDAD AJENA INTENCIONAL A AUTOMOVIL,DELITO DE BAJO IMPACTO,19.4420677998332,-99.1510775699999,27,0,52200.0,0,-1
5,2280,FALSIFICACION O ALTERACION Y USO INDEBIDO DE DOCUMENTOS,DELITO DE BAJO IMPACTO,19.2934463998337,-99.2233513699998,56,0,61200.0,0,-1
5,2280,DISCRIMINACION,DELITO DE BAJO IMPACTO,19.4229240232136,-99.1616831962903,41,0,58500.0,0,-1
5,2271,AMENAZAS,DELITO DE BAJO IMPACTO,19.5076371298334,-99.1535250799999,7,0,49500.0,0,-1
5,2271,AMENAZAS,DELITO DE BAJO IMPACTO,19.4367006098338,-99.13800985,7,0,57600.0,0,-1
5,2286,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.5524718098331,-99.1434614399999,94,0,51900.0,0,-1
5,2284,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3317995113829,-99.1048202947277,233,0,52800.0,0,-1
5,2286,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.4458458398333,-99.1288887699999,95,0,53100.0,0,-1
5,2286,NARCOMENUDEO POSESION SIMPLE,DELITO DE BAJO IMPACTO,19.1968735898339,-99.02737856,94,0,55800.0,0,-1
5,2286,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.441850909833,-99.2029548399999,126,0,54300.0,0,-1
6,2260,LESIONES CULPOSAS POR TRANSITO VEHICULAR,DELITO DE BAJO IMPACTO,19.3756584798336,-99.2557865399999,86,0,60300.0,0,-1
3,1747,FRAUDE,DELITO DE BAJO IMPACTO,19.4843427598333,-99.0723694899999,62,0,50400.0,0,-1
5,2284,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.2280425098341,-99.00025696,14,0,55980.0,0,-1
5,2286,COBRANZA ILEGITIMA,DELITO DE BAJO IMPACTO,19.4472827398333,-99.1002087999999,14,0,48600.0,0,-1
5,2283,AMENAZAS,DELITO DE BAJO IMPACTO,19.4916120198333,-99.1807210099999,7,0,48600.0,0,-1
5,2286,LESIONES CULPOSAS POR TRANSITO VEHICULAR,DELITO DE BAJO IMPACTO,19.3087259498341,-99.0690328199999,86,0,57600.0,0,-1
5,2285,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3412665215652,-99.0013718898435,233,0,57600.0,0,-1
5,2286,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3855718898332,-99.1008397899999,126,0,59280.0,0,-1
5,2286,LESIONES CULPOSAS POR TRANSITO VEHICULAR EN COLISION,DELITO DE BAJO IMPACTO,19.3930609498338,-99.2393208999999,87,0,53400.0,0,-1
5,2286,ROBO A NEGOCIO CON VIOLENCIA,ROBO A NEGOCIO CON VIOLENCIA,19.4264450398332,-99.1327272399999,122,5,54000.0,0,-1
5,2286,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4057833298338,-99.2006490399999,168,10,55440.0,0,-1
5,2286,FRAUDE,DELITO DE BAJO IMPACTO,19.2438387398339,-98.99816081,62,0,51480.0,0,-1
5,1917,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.4499287850078,-99.0532803538949,210,0,54000.0,0,-1
5,2286,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.4369181298339,-99.1471239899999,169,10,60600.0,0,-1
5,2286,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3090955198341,-99.12404895,166,0,60420.0,0,-1
5,2284,AMENAZAS,DELITO DE BAJO IMPACTO,19.3929639598337,-99.1673809299999,7,0,53220.0,0,-1
5,2284,AMENAZAS,DELITO DE BAJO IMPACTO,19.4800339498332,-99.1012649199999,7,0,52200.0,0,-1
5,2283,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3582683300271,-99.1275630212958,233,0,59400.0,0,-1
5,2286,AMENAZAS,DELITO DE BAJO IMPACTO,19.3874011798336,-99.1448025399999,7,0,49620.0,0,-1
5,2286,ROBO A PASAJERO A BORDO DE TRANSPORTE PÃBLICO SIN VIOLENCIA,DELITO DE BAJO IMPACTO,19.4071405798338,-99.14458763,141,0,50400.0,0,-1
5,2285,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4764336205779,-99.0857389950615,233,0,52200.0,0,-1
5,2268,FRAUDE,DELITO DE BAJO IMPACTO,19.4436447898337,-99.1427721099999,62,0,58440.0,0,-1
5,2283,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3959158886247,-99.1376924141027,233,0,55800.0,0,-1
5,2275,DAÃO EN PROPIEDAD AJENA CULPOSA,DELITO DE BAJO IMPACTO,19.3478762798339,-99.1621912999999,22,0,57600.0,0,-1
6,2246,LA ADMINISTRACION DE JUSTICIA,DELITO DE BAJO IMPACTO,19.4256355898339,-99.1473828299999,78,0,50400.0,0,-1
5,2285,AMENAZAS,DELITO DE BAJO IMPACTO,19.3768122998335,-99.0460208099999,7,0,61200.0,0,-1
5,2286,FRAUDE,DELITO DE BAJO IMPACTO,19.3182504598338,-99.07513551,62,0,50400.0,0,-1
5,2271,"PRODUCCIÃN, IMPRESIÃN, ENAJENACIÃN, DISTRIBUCIÃN, ALTERACIÃN O FALSIFICACIÃN DE TÃTULOS AL PORTADOR, DOCUMENTOS DE CRÃDITO PÃBLICOS O VALES DE CANJE",DELITO DE BAJO IMPACTO,19.4016847398334,-99.1368024099999,111,0,52800.0,0,-1
5,2268,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.3665137298341,-99.2617481899999,205,0,58500.0,0,-1
5,2286,DAÃO EN PROPIEDAD AJENA INTENCIONAL A NEGOCIO,DELITO DE BAJO IMPACTO,19.2611609198338,-99.00379881,30,0,61200.0,0,-1
5,2280,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.5018707398336,-99.0810772799999,189,0,54000.0,0,-1
5,2284,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3682516886446,-99.2430472216625,233,0,61200.0,0,-1
5,2286,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.3772335898334,-99.1633258799999,191,0,55800.0,0,-1
5,2285,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3341533750125,-98.9957580224395,233,0,54000.0,0,-1
5,2286,LESIONES INTENCIONALES POR ARMA DE FUEGO,LESIONES DOLOSAS POR DISPARO DE ARMA DE FUEGO,19.3014823698342,-99.1553623999999,91,2,59400.0,0,-1
5,2284,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4738448981302,-99.1630277158424,233,0,58800.0,0,-1
5,2286,ROBO DE VEHICULO DE PEDALES,DELITO DE BAJO IMPACTO,19.4361991598333,-99.1619438699999,191,0,58200.0,0,-1
5,2286,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.2871675536323,-99.1841432422288,233,0,53880.0,0,-1
5,2280,ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS,DELITO DE BAJO IMPACTO,19.3420197498338,-99.1803887499998,126,0,54000.0,0,-1
5,2286,ROBO DE PLACA DE AUTOMOVIL,DELITO DE BAJO IMPACTO,19.5623633498333,-99.1412489499999,190,0,61200.0,0,-1
5,2268,FRAUDE,DELITO DE BAJO IMPACTO,19.3949597198339,-99.1736228799999,62,0,50400.0,0,-1
5,2284,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3401891663118,-99.1632106788413,233,0,52200.0,0,-1
5,2286,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,ROBO A TRANSEUNTE EN VÃA PÃBLICA CON Y SIN VIOLENCIA,19.456615479833,-99.06061739,169,10,52200.0,0,-1
5,2286,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4789335865864,-99.1540377102543,233,0,57600.0,0,-1
5,2286,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4123849368813,-99.0997849178652,233,0,55800.0,0,-1
5,2283,ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO,DELITO DE BAJO IMPACTO,19.4022396298334,-99.05812025,189,0,48600.0,0,-1
5,2282,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4343272369509,-99.1315725007976,233,0,53760.0,0,-1
5,2286,TENTATIVA DE ROBO,DELITO DE BAJO IMPACTO,19.3045096398335,-99.2388210099999,214,0,51000.0,0,-1
3,2109,FRAUDE,DELITO DE BAJO IMPACTO,19.4321470798335,-99.1561630399999,62,0,48600.0,0,-1
5,2278,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3410195074693,-99.05337541183,233,0,54000.0,0,136
3,259,EJERCICIO ILEGAL Y ABANDONO DEL SERVICIO PUBLICO,DELITO DE BAJO IMPACTO,19.4341864198336,-99.1413786999999,44,0,50220.0,0,-1
0,2179,AMENAZAS,DELITO DE BAJO IMPACTO,19.3270818698337,-99.1725161999999,7,0,61200.0,0,-1
5,2265,ROBO A PASAJERO / CONDUCTOR DE VEHICULO CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.3531474798334,-99.09091745,133,0,52200.0,0,-1
5,2286,TENTATIVA DE EXTORSION,DELITO DE BAJO IMPACTO,19.4244564811828,-99.1183514242875,210,0,50400.0,0,-1
5,2286,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4121856071562,-99.1015678284189,233,0,61200.0,0,-1
5,2286,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.3899929680455,-99.1685956766137,233,0,61200.0,0,-1
6,2263,FRAUDE,DELITO DE BAJO IMPACTO,19.3855168598333,-99.1326340299999,62,0,54000.0,0,-1
5,2282,"NARCOMENUDEO POSESIÃN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",DELITO DE BAJO IMPACTO,19.3356989098341,-99.1967059699999,95,0,54180.0,0,-1
5,2265,AMENAZAS,DELITO DE BAJO IMPACTO,19.3487560298339,-99.0261328999999,7,0,61200.0,0,-1
5,2283,AMENAZAS,DELITO DE BAJO IMPACTO,19.2724162098341,-99.1814556599999,7,0,61200.0,0,-1
5,2283,CONTRA LA INTIMIDAD SEXUAL,DELITO DE BAJO IMPACTO,19.3451618751522,-99.0052316241127,20,0,59460.0,0,-1
5,2286,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.375983558,-99.2300776179983,233,0,50400.0,0,-1
5,2286,"ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",DELITO DE BAJO IMPACTO,19.3803786898334,-99.10119787,205,0,52500.0,0,-1
5,2286,VIOLENCIA FAMILIAR,DELITO DE BAJO IMPACTO,19.4701904029285,-99.1402027223541,233,0,55800.0,0,-1
5,2286,AMENAZAS,DELITO DE BAJO IMPACTO,19.2919214398339,-99.05392997,7,0,61200.0,0,-1
5,2282,ROBO DE OBJETOS,DELITO DE BAJO IMPACTO,19.3026866998341,-99.1902317899999,187,0,57600.0,0,-1
6,993,FRAUDE,DELITO DE BAJO IMPACTO,19.4200616998336,-99.1081199799999,62,0,50400.0,0,-1
5,2284,ROBO A TRANSEUNTE EN PARQUES Y MERCADOS CON VIOLENCIA,DELITO DE BAJO IMPACTO,19.4230013898332,-99.1554358199999,166,0,48780.0,0,-1
